symbol,chain,protocol,liqPrice,collateralValue,collateralAmount,owner,timestamp
ETH,ethereum,compound,0.211704,0.0000038833504387855264,0.000018343302151993,0x68995e1d2830c8d3c5c5434eecdf286589dbedd9,1703700048
ETH,ethereum,compound,1585.202421,0.7517620775016344,0.000474237275658081,0x689bde19bfb48c2366720707fa0f77e3094e12a3,1703700048
ETH,ethereum,compound,1020.634709,153.62515594005038,0.1505192353203132,0x68c19dca7fb7e42db61c0193d837f3d9c1645212,1703700048
ETH,ethereum,compound,1463.440738,130911.36858153711,89.45450620736862,0x68d7997f124476b27e1352351430ec1e53838b6b,1703700048
ETH,ethereum,compound,0.318317,0.0019171873769108934,0.006022887175082994,0x68df7bcdaba7641dc40b4a908ba1bdcc521d9930,1703700048
ETH,ethereum,compound,369.380361,277.8829701649264,0.7522949228070259,0x68eee4c649fd9d10ef9f9fb3afb4d6db6a7b88d7,1703700048
ETH,ethereum,compound,1102.75113,168.7239437006564,0.15300273934034092,0x692d690091bfa17d7c3d688413b8f34c474a757c,1703700048
ETH,ethereum,compound,502.612808,265.273685504778,0.5277893465555656,0x69353c7fe37875c0f83dc7170428ef8184a15914,1703700048
ETH,ethereum,compound,258.782008,0.000032338989747760984,1.24966144276e-7,0x69354ead2216f71ab9aa7b7dbae0af31de615a82,1703700048
ETH,ethereum,compound,1871.847871,16.024258560955577,0.008560662866472644,0x695af075530b045b10b1adee57341284c79ec6a8,1703700048
ETH,ethereum,compound,737.8372,1.0021030339926973,0.001358162795251713,0x698147bc593ba7f6b052abfc5c02917d10908fdb,1703700048
ETH,ethereum,compound,205.99706,0.00001171249566675956,5.6857586544e-8,0x698754d22bb3daf2f1c01334303b69a3eb7fedf8,1703700048
ETH,ethereum,compound,1269.931528,72483.37124989444,57.07659795173968,0x69a0eb450906beb5c80fe20781327fff3d27a4d1,1703700048
ETH,ethereum,compound,0.0001,0.00017582825040752753,1.7582825040752752,0x69bf12e4aaab9fa44d8ee15cf54bdc4c78c68507,1703700048
ETH,ethereum,compound,1468.748006,148917.29738801654,101.3906379989438,0x69db58eac43610061f2582340857b77ba8611371,1703700048
ETH,ethereum,compound,687.682812,683.538887437981,0.9939740757080039,0x69e60bb980774b640f9c143527b06233728b3b51,1703700048
ETH,ethereum,compound,1109.925419,0.5460765578310387,0.000491993920026656,0x69f0d035a68a97756a2c14082399b3eebee37dc0,1703700048
ETH,ethereum,compound,2351.010148,8.397005082703542,0.003571658374102238,0x6a1cf24c645db2e37141fa12e70cb67e56b336f3,1703700048
ETH,ethereum,compound,715.501002,3.9966585809005513,0.00558581828638802,0x6a4a94a0fb5dc7687e46e35819214157930da939,1703700048
ETH,ethereum,compound,4.36236,0.003891568247584314,0.000892078656411739,0x6a5a172e8062492348a3ff32bab5122bb4203fbd,1703700048
ETH,ethereum,compound,324.064509,0.05056263793855871,0.000156026459344731,0x6a5a4a94a96e24da46cff2daed44e1f9995328e2,1703700048
ETH,ethereum,compound,27.984001,1.3619006674926364,0.048667117596680916,0x6a82d971fdde25d9314f5310baa59ac8fd9793a2,1703700048
ETH,ethereum,compound,538.474942,8.763502557534688,0.01627467106451666,0x6a8eeee36ceb102acc06e850b01d168ba7acad7a,1703700048
ETH,ethereum,compound,171.73534,1.4632312016303939,0.00852026846443134,0x6aaa4bb5a36186ce99a2b8f871a7d52a34022408,1703700048
ETH,ethereum,compound,352.897895,70.82233501508989,0.20068789306632132,0x6ab048f372127cbe73808a428ee9479b2bf775a4,1703700048
ETH,ethereum,compound,116.202873,35.12422323091009,0.3022663925952166,0x6abd364217a4afe4655d93ec385456ca99e24138,1703700048
ETH,ethereum,compound,587.213409,21202.158425299327,36.10639351953103,0x6ac5ef890224e2699a89810f0bd2ded90d74ab37,1703700048
ETH,ethereum,compound,920.658421,6.969361667727196,0.007569975474896782,0x6ac7a515b68f0c01a500c2710572e116d0f528d0,1703700048
ETH,ethereum,compound,2182.31499,48.506011840435136,0.02222686095394283,0x6ad7fbe5c12dea3b186f389756dcba2a1220cc8b,1703700048
ETH,ethereum,compound,760.487751,0.01566767171375285,0.000020602135528351,0x6ae21cd82f19a5a6bcd204932a40bd6943729dee,1703700048
ETH,ethereum,compound,103.807962,0.0015605769213340875,0.000015033306610278,0x6ae7b44d42ef3700caefff537752ca916e1de404,1703700048
ETH,ethereum,compound,1449.1168,2.9002566935497573,0.002001396087292451,0x6af5be7d013766f201bbd9377287b303488fc691,1703700048
ETH,ethereum,compound,108.976303,22.861256028013145,0.20978190119014356,0x6b01f9c754f35a8342386409a4db8620e404d2e5,1703700048
ETH,ethereum,compound,137.417592,0.0002490847518925606,0.000001812611822601,0x6b03dc2ca0bcb1f0a7d89c74e027eeae174fc5b1,1703700048
ETH,ethereum,compound,187.358508,1.261957970329344,0.006735525297465242,0x6b127f1feb2f0fd06064a61f137d813006043b3c,1703700048
ETH,ethereum,compound,562.01776,1.1261338001315389,0.002003733476556931,0x6b3de22ec227d168dfaee06f1fc629b49eb73e60,1703700048
ETH,ethereum,compound,943.00707,324.56735761759126,0.3441833767138047,0x6ba3a76ada4209ecf515d432b161744cebfe20b4,1703700048
ETH,ethereum,compound,260.288997,849.1588672674834,3.2623694318799172,0x6baa02ef519c7613d93b2eeb3ef12b8770d27942,1703700048
ETH,ethereum,compound,870.396542,33.904824876350716,0.03895330833742067,0x6bc0d65366cc94437ff8d05d56207751bfa57829,1703700048
ETH,ethereum,compound,62.358484,0.0000022300650754178033,3.5762015565e-8,0x6bc2eb20bf2acacd63964483369e6cf380679339,1703700048
ETH,ethereum,compound,959.792609,27227.705068639418,28.36832125328381,0x6bc61ca8cbd935cb81e0dd66f2ef004c72431ccb,1703700048
ETH,ethereum,compound,160.678449,0.03239650789478557,0.000201623230099673,0x6c12ff945e8af64ba7e8508fe6c8bcbac8bb43e9,1703700048
ETH,ethereum,compound,949.481365,7869.59098975568,8.288304836562727,0x6c17fa8fe61ec33d28fbd49b4920a07f6cda0507,1703700048
ETH,ethereum,compound,286.862141,0.009877407282878387,0.000034432592772423,0x6c1a6347761bb5f7c335f3e889410d40076ad416,1703700048
ETH,ethereum,compound,231.108916,20.15364799780007,0.08720411287723781,0x6c28b6c2655cbc623201529336fda99ec8fda06b,1703700048
ETH,ethereum,compound,1271.475174,70.58022536428281,0.0555105021376397,0x6c29930daf759bdd2482cd3cf63d4ef8b48cd8bf,1703700048
ETH,ethereum,compound,356.917485,115.44067079015223,0.32343798116293526,0x6c4b4d434bca7df40048f8827ce093a57b75f8ce,1703700048
ETH,ethereum,compound,1437.317784,1.439519930687549,0.001001532122340698,0x6c68b7cb55ffcb3c27051107caf3fdde5d9df239,1703700048
ETH,ethereum,compound,922.99238,244.12002666660348,0.26448758619936114,0x6c7a528984d76fc1fbaa5ffd48cf65f2bba63fd4,1703700048
ETH,ethereum,compound,137.54597,24849.381779523403,180.66237621882635,0x6c9bbd899cd2ca0919764eb19d84f1553d25814c,1703700048
ETH,ethereum,compound,551.013026,276.3096479467461,0.5014575607269693,0x6cb494f2fd9c9478e5835f23182bf6f577a960bc,1703700048
ETH,ethereum,compound,1.585105,0.00005613433351762186,0.000035413637278049,0x6d365bdeef00d656b19b943ea63bce29583dd0d2,1703700048
ETH,ethereum,compound,361.327812,36.268500258417774,0.10037561198975123,0x6d67e3d0ebf8bf1710e4158432c0e24392cea666,1703700048
ETH,ethereum,compound,1557.405911,31.171207056363645,0.020014825188604056,0x6d82bbb9c207d256bb1157b8f0773ff97aeed274,1703700048
ETH,ethereum,compound,1668.853184,697110.7228374323,417.7184245570115,0x6d857ef79c31e6dd410130be49ce0612025fb10a,1703700048
ETH,ethereum,compound,1677.764716,0.8412590935853843,0.000501416608397303,0x6d9df6e1bb33e7521e2fdc8d636befde0b87e7ff,1703700048
ETH,ethereum,compound,90.17901,0.5320863116259558,0.005900334364127037,0x6da15bd6f54121a8bee66543c4454573bc1a19f5,1703700048
ETH,ethereum,compound,2177.209552,0.0021048823925525957,9.6677988144e-7,0x6db92e4c5a4a417772747ee1c277392e1cd28f4a,1703700048
ETH,ethereum,compound,1685.718209,2.21142565622361,0.001311859624234272,0x6ddbfa02a80ab01d0b31b6cafe18ad758f7ebb86,1703700048
ETH,ethereum,compound,169.473014,0.03192155260943122,0.00018835773233744,0x6deac54b336ff335a72575e99416fd415a77c408,1703700048
ETH,ethereum,compound,1063.242663,162.52183145936016,0.15285488168880987,0x6dedd3d1b49d020be8e28add859233387dd86b1d,1703700048
ETH,ethereum,compound,101.603956,1.530084186181132,0.01505929735827542,0x6df926d36ab6d2b067176d172aae638bdb0405ca,1703700048
ETH,ethereum,compound,572.093296,57.431172671444955,0.10038777428960635,0x6e0e825f21c94c0858f65616840c0688ddf0e06c,1703700048
ETH,ethereum,compound,1118.5961,13213.24752069723,11.812348997727804,0x6e16394cbf840fc599fa3d9e5d1e90949c32a4f5,1703700048
ETH,ethereum,compound,191.133248,0.26267186964999306,0.001374286642426508,0x6e187e6a034bf27b5a58a6b215d08ae280703d88,1703700048
ETH,ethereum,compound,920.36197,1.8410062630490913,0.002000306752189132,0x6e40dc97a419b42490923677bbc803e55338c26e,1703700048
ETH,ethereum,compound,77.274502,0.0009015038576936097,0.00001166625257182,0x6e4412105de91f33fbea0719766e1ea9121685bf,1703700048
ETH,ethereum,compound,324.457857,0.03674911085926107,0.000113263125137577,0x6e4b9af4e6abd38c8ba1669567d03d0f35dc7aa6,1703700048
ETH,ethereum,compound,590.224013,172.02735780359947,0.29146113003640106,0x6e65205df912bf3c30c4f56b4c8d83fb963807d8,1703700048
ETH,ethereum,compound,879.396965,0.03099476413263563,0.000035245475440816,0x6e9f05a4e3d1683a60924371fe28fd4eb8948fcb,1703700048
ETH,ethereum,compound,1528.018354,0.15302999081294416,0.000100149314576194,0x6ea649fc345f83a8c88b8f8cc3b1c3488aa3ba55,1703700048
ETH,ethereum,compound,1707.695427,32.08674185041875,0.01878949919470549,0x6ecbe79d597ceba281e85196b56954b22bf448a5,1703700048
ETH,ethereum,compound,0.007126,0.000004642471196426604,0.00065148346848535,0x6ed2c4e76c267707892356d0976a38dd3a8b46b0,1703700048
ETH,ethereum,compound,0.959197,0.004185837987116492,0.004363898122196475,0x6eede1c561f85f99aa5036bff1a950b615bc185d,1703700048
ETH,ethereum,compound,319.675488,0.9331360837189379,0.002919010430098844,0x6ef1251e47513386ce6df1a2f17dca6bdf22afd5,1703700048
ETH,ethereum,compound,165.51575,1.7504749043743422,0.010575881173690975,0x6efbfeb2191e14c9a2c18748002d272987cdf491,1703700048
ETH,ethereum,compound,1425.638646,11722.717332549944,8.222783077213203,0x6f06fa65d97535a52245f0a7438ce0a1bee9aab4,1703700048
ETH,ethereum,compound,693.639763,4312.214589152295,6.216792662666738,0x6f072f7e5f00db90b29ae840a649797ac7d25436,1703700048
ETH,ethereum,compound,898.896819,8.990233828775432,0.010001407991160586,0x6f0daf6415afd37813a595c5769b2f644f467d86,1703700048
ETH,ethereum,compound,17.891487,0.17965490483946145,0.010041362399864329,0x6f15e6abca95540e8d8280ea265a01491b5c0194,1703700048
ETH,ethereum,compound,121.769236,0.7192328666436415,0.005906523603742094,0x6f36b2fcfa6f72d53bdd45dbb7652df6421cbfe4,1703700048
ETH,ethereum,compound,1313.998264,40.37251635876943,0.030724938886806195,0x6f3de3f8672865d5dac6da4955956f09d75a009d,1703700048
ETH,ethereum,compound,1442.204958,4113.739274286293,2.8523957371434117,0x6f3fbbd7a55981c386a638648706b6d08b34de4e,1703700048
ETH,ethereum,compound,902.335092,4.940010191990173,0.005474695859429318,0x6f69dd91f1edaaaece517526bf17062fda45d56e,1703700048
ETH,ethereum,compound,2115.225712,36.9875308753309,0.017486328132971796,0x6f6d9578ff0a286ccb442a84c329b1f6c7a37580,1703700048
ETH,ethereum,compound,1327.17328,132.96130272298404,0.10018383034578879,0x6f7059179b93c88b961cc279deee898ff7e93faa,1703700048
ETH,ethereum,compound,193.390597,0.03393194516984557,0.000175458092049044,0x6f90ad258dd692f94ca700057dee30b0419b9a70,1703700048
ETH,ethereum,compound,0.002721,0.002599626948419316,0.9553939538475986,0x6f9ec099486fee9ab974a9a57b15821e4f8a82e2,1703700048
ETH,ethereum,compound,396.260719,22.642726943283098,0.05714098283681532,0x6fa3680497d8d5e7d1f681b36fd23b9ef57a9ae0,1703700048
ETH,ethereum,compound,821.637508,4178664.2878429363,5085.775962217801,0x6fc6f371763371f0fd66e65b157017eb7ce7e1a1,1703700048
ETH,ethereum,compound,1118.836235,0.00026839402015258677,2.39886778562e-7,0x6fce8581682444974f493b4f188b089403c9c4ab,1703700048
ETH,ethereum,compound,955.57919,0.17267147005455383,0.000180698231880242,0x6feca963af1962f301bd9e705bbe8ede8ca57bbc,1703700048
ETH,ethereum,compound,1120.385923,0.000045019391928607485,4.018203996e-8,0x700335f9c6100737b69c16233ef1a5b6d15244b1,1703700048
ETH,ethereum,compound,1076.744332,0.20747587420016983,0.000192688150783941,0x70056d4450ddc31a61146fe91283aa3f645ec1e1,1703700048
ETH,ethereum,compound,283.046221,0.011973547538459731,0.000042302446208811,0x7032b962652dc6bfb066ad46e67cc3a0745aef4e,1703700048
ETH,ethereum,compound,321.892786,1.6124450638343468,0.0050092612632653,0x7033ce11621aac2f4ea41bc752c9c3212cd7565c,1703700048
ETH,ethereum,compound,1356.969238,4186.615216928736,3.0852690685157125,0x7051b475219c566865574f9a5315a6df23b33331,1703700048
ETH,ethereum,compound,292.931572,134782.97365350145,460.1176060786696,0x7061fc6d9b0fb318f62e3542a61800aee165a1c7,1703700048
ETH,ethereum,compound,138.976599,0.2074264822247182,0.001492528121404944,0x70989eb1c07f5e3b42181da97732bf4065154ca8,1703700048
ETH,ethereum,compound,491.65847,2018.9865883657787,4.106481859990693,0x70ac29e687ec6c71a2dc995c303777ac4d0d89d1,1703700048
ETH,ethereum,compound,1056.279617,425.6733037136846,0.402993011379566,0x70bd29d01c89686139b55b0bf804fb55d99bc7be,1703700048
ETH,ethereum,compound,1080.347167,197.23628941777275,0.18256750741104386,0x70bef05bbaf710bc6a3a278b00109f4a1b8dea48,1703700048
ETH,ethereum,compound,2292.258896,39.56500746279812,0.017260270003462176,0x70cdd0efdd37d39f4308c9df1d1ec42d7f6f1633,1703700048
ETH,ethereum,compound,1099.585559,446244.7787430946,405.82997393029115,0x70e1b384fe335222529f5e685b371ff2e658cbd7,1703700048
ETH,ethereum,compound,1102.415399,82.99864473811353,0.07528799471905193,0x70fe0a4f3b7ba0b6a8a8809860d577aaa17c3b8d,1703700048
ETH,ethereum,compound,1290.932019,1.292901066498697,0.001001525291393905,0x710afef4052c2820059d13eb7ddc14700931cfe1,1703700048
ETH,ethereum,compound,1130.311178,6117.673529592492,5.412379925692013,0x711a71e1873988f8da861e57b01a7838b8068b93,1703700048
ETH,ethereum,compound,1110.361378,0.009505340406922485,0.000008560582703303,0x711e1f092c84055aedd74c7c5cd99b1cc4d89a76,1703700048
ETH,ethereum,compound,95.728229,0.014279548835214968,0.000149167586033739,0x711e9d9f85349bca2ab380d22c6f88467336503e,1703700048
ETH,ethereum,compound,306.165143,0.2390149056818565,0.000780673146981518,0x712b62b5284904c42909c86b84971f4b0cbc741a,1703700048
ETH,ethereum,compound,1703.473528,0.24716606594618043,0.000145095337193981,0x713936c3622a0bddf64659a8bb1004682c76571d,1703700048
ETH,ethereum,compound,108.514281,3.8965552777053056,0.03590822555148576,0x715f4afad6df3a7d89b831ba45b3d8660c645981,1703700048
ETH,ethereum,compound,212.160483,0.06338994578373469,0.000298783000902834,0x717272f4cd3c7485567422aabc916903389ad0f0,1703700048
ETH,ethereum,compound,2.557811,0.021283171995638884,0.008320854041068275,0x717703aac1b35f622dd2bbcfb2205fa3c5c26fba,1703700048
ETH,ethereum,compound,1781.358739,53.54854891372082,0.030060508162315095,0x718fa94193f43b13107b5c35c76b751f9afc082d,1703700048
ETH,ethereum,compound,100.810722,1.5181391053401907,0.015059301979210016,0x719d2bf9674f461465c61d59f8bd0b24155d4f49,1703700048
ETH,ethereum,compound,312.611037,31.318857116949946,0.10018474529083868,0x71a15ac12ee91bf7c83d08506f3a3588143898b5,1703700048
ETH,ethereum,compound,902.108432,904.7367594507538,1.0029135382815642,0x71a5a92f24768eeee83ef90a1fba65912a7e2300,1703700048
ETH,ethereum,compound,111.973694,92.40456868794472,0.8252346188377487,0x71a64a33eb16487ad400785e3f41b051ed57d94d,1703700048
ETH,ethereum,compound,2205.408334,3.0683086683552716,0.001391265563411656,0x71ae198fc1655a7deb873a48f62d42f2417fc7d0,1703700048
ETH,ethereum,compound,1741.230653,4.504901104791683,0.002587193774144799,0x71b92005be942aef9c4ac49a72d1633066a9377f,1703700048
ETH,ethereum,compound,1.289045,0.0012909785374765048,0.00100149997670873,0x71c4fa6a4fb81f67b670b06ddc44de24ed7f5326,1703700048
ETH,ethereum,compound,1146.468985,0.3936517654043503,0.000343360152393787,0x71cca431db5a8f7fc0f4f6b8c878edf921c7992b,1703700048
ETH,ethereum,compound,237.44976,0.08840718767285294,0.000372319549503242,0x71ceb9c62102cdf075fc183980647ce34f05cebf,1703700048
ETH,ethereum,compound,177.101689,142.24146929399402,0.8031626919943944,0x71e2758660036d7847d0f8074f12dfbae63f4bad,1703700048
ETH,ethereum,compound,1298.075098,6819.816044628107,5.2537915989111035,0x71ed74c460658838a6efd62992de175300f3b30c,1703700048
ETH,ethereum,compound,669.181435,7788.084497477766,11.638225584482578,0x7212658d6e8d2d0844ed11cffe34a1bc814114f0,1703700048
ETH,ethereum,compound,117.252611,34.542746776512786,0.2946010880432572,0x7219786a67c3ccaf08545d8cc5634af1eb869e5c,1703700048
ETH,ethereum,compound,81.572097,14.741522612639356,0.18071771052593333,0x721c8ce4f7302a499451cc5964e99d5580fd78f3,1703700048
ETH,ethereum,compound,992.818476,1010.1554533697803,1.017462383898847,0x7234d3cad5bab3a0efbcea0c4c45755d3be5a42a,1703700048
ETH,ethereum,compound,818.211812,29059.860582234924,35.51630538210187,0x723ec7cfb64131c6a45c9fb2cd9dba14657d5380,1703700048
ETH,ethereum,compound,129.827282,0.008651495045996181,0.000066638497800456,0x7240fd838269c7468bc327606f1dad29e9169d07,1703700048
ETH,ethereum,compound,3.301044,0.00004376213683182863,0.000013257059533841,0x725d745e989f26cfe36480380b0669c598c1af98,1703700048
ETH,ethereum,compound,8.539092,0.0000038051801278778925,4.45618823158e-7,0x726b0975c9159ee5096deae5ef15925e3595bcbb,1703700048
ETH,ethereum,compound,1.39784,0.0719767381164106,0.05149139967121459,0x72928f734355a88b3b905a7424e2690d7f699617,1703700048
ETH,ethereum,compound,2138.847532,21.421294068527725,0.010015344127169755,0x72a255d6e7470a69550d86d5a092904e40aeb20e,1703700048
ETH,ethereum,compound,204.944496,0.0000014411403873744605,7.031856993e-9,0x72b973223dd2c1c022465c3382aa479571aeabf6,1703700048
ETH,ethereum,compound,895.775305,2.201890096836334,0.002458083053357152,0x72ca0d7d0dd0dc79fe1f1c082d2f4a7825bd4e60,1703700048
ETH,ethereum,compound,504.527295,504883.8515840702,1000.7067141611639,0x730af5e6a9196cab549f3a9dac29146c6b98da33,1703700048
ETH,ethereum,compound,504.491361,8183.788397432833,16.22186033316997,0x731324308a8cecab7bd126320d3583e563acf2bd,1703700048
ETH,ethereum,compound,822.931784,1607.604118456646,1.9535083584238446,0x735862134288e65afc967d3cc1d6c226a30cc046,1703700048
ETH,ethereum,compound,655.662637,14897.485498933385,22.721266484082705,0x7359410a36ecc51b6dd3383dd6ff968b8746581f,1703700048
ETH,ethereum,compound,193.586883,0.1943495824431485,0.001003939830175108,0x737e13e23d08ef369216aded9f9fa7f28266023a,1703700048
ETH,ethereum,compound,1064.082235,52588.95360359729,49.42188852875388,0x738671901affbc417fa370cf936e461bb5315bd0,1703700048
ETH,ethereum,compound,1287.35094,0.6294897236859367,0.000488980668850047,0x73b5f2d10d68117200c90b548c79299614d0397f,1703700048
ETH,ethereum,compound,961.765444,1310283.9888360952,1362.373744045742,0x73dc936eb57cc024f2a21c2ba3549e7328baa3f1,1703700048
ETH,ethereum,compound,327.819783,0.02737232185248429,0.000083498078126921,0x73e984ad5243e95c321db0068e4a9c4cc16f5d1d,1703700048
ETH,ethereum,compound,1420.661688,0.00589717467669225,0.00000415100563808,0x73f72ea4868703b8711a7380c66d2f124423a511,1703700048
ETH,ethereum,compound,995.172368,668.692500607299,0.6719363620908926,0x74138ac077664839501f20ef77b2a7566a69c26b,1703700048
ETH,ethereum,compound,1566.773803,0.7829975028422929,0.000499751464661356,0x741d5aa0e25b6f94ca93c35b85ebd5b4bad00a8c,1703700048
ETH,ethereum,compound,102.382872,0.0011631995431369765,0.000011361270888523,0x742b11e31d0ce559834cf6713e13e75e5f9e7411,1703700048
ETH,ethereum,compound,1662.494738,1.0818389668221107,0.000650732265248295,0x74416b049041de5b126daf12a72b955df79611ae,1703700048
ETH,ethereum,compound,584.688317,2997554.069969826,5126.755542765234,0x745869e92b46c5a4b959d5432ecc05a0b87d911a,1703700048
ETH,ethereum,compound,1402.324434,0.00007015357927234066,5.002663975e-8,0x745e94c87f5c6a8e11b8c6d57d8926e9d96af8b4,1703700048
ETH,ethereum,compound,134.123157,13.437121483932119,0.10018494780832007,0x74610aec3faa3b3bd1b638076c86fa7970a563f3,1703700048
